268,69.4554709989,50.6295093364
140,30.1445696671,62.7565812233
648,187.899051048,61.2218068265
616,197.568738374,28.884904095
462,133.48182327,66.2161976547
150,32.038530999,64.1749464557
485,133.227562082,82.1124967371
60,19.070492257,3.94307133599
108,31.9421598515,6.16884311177
798,258.604565964,72.277352926
821,231.385209784,42.5025138724
974,316.254813986,9.03778971406
184,39.8666943565,89.7040156668
401,100.800157554,85.9589944552
314,97.8285161737,38.1784731992
586,155.50684166,75.2758017752
371,120.293119013,4.44812134764
582,157.329214227,60.0592232849
509,145.409147309,15.1354138715
972,294.240386579,61.3462258685
145,27.9509012436,91.8975559485
15,-0.90194074974,29.785388813
253,71.3555614168,46.1094057928
549,169.021251912,74.3979218772
958,306.24052918,84.334414696
583,180.393428269,77.9090900286
883,269.879216385,13.0809655092
28,8.05935616665,1.71544955072
74,4.6128561427,96.0650397945
957,273.423370492,62.3054017027
536,161.726084799,23.2542434733
162,30.4750244031,90.0142849925
412,114.574392506,44.7382798737
818,255.97695174,62.1254652644
949,279.688089948,6.95975174526
212,68.6492565133,9.02879706564
27,-0.119551377359,45.6801094273
704,213.714959328,5.01335114205
664,171.834949451,94.0525786375
779,233.475473266,44.8537256035
270,62.9344075535,90.0024032809
129,35.2186525276,37.5163570416
623,162.580808217,76.7014279199
209,61.2334333205,25.1901779843
229,53.8815279473,72.0345068212
58,15.8206140237,8.06326453562
293,74.6391092978,75.2176331709
775,215.053661289,78.8174038365
535,149.319993457,66.5088939714
502,148.855232174,45.9290611077
900,293.890066347,63.6680907669
164,43.2167669588,50.2773724313
416,117.784988993,26.7334603643
495,145.336190098,30.7649502195
65,15.839658993,31.0098527729
304,83.3366677274,70.278093405
824,246.075672407,2.17492306387
882,268.47726776,51.3834886877
409,111.684649043,38.2215366606
714,205.086098066,71.9000276937
623,191.861759821,95.5336434583
261,63.0517942425,81.4310925336
997,323.443678402,9.49438612175
712,215.438669383,87.4726618528
866,249.033946281,78.7212739877
392,112.230695383,36.7248618531
665,175.109161947,89.5441396857
224,53.8115184509,87.9037002107
453,138.105174288,78.6023712382
800,241.362712023,53.9595434213
300,70.8648018578,93.3762448519
165,36.1688875593,77.2473202148
663,211.189050323,29.5782046718
683,201.302457521,96.6052138339
103,25.4228560028,44.8400068463
400,119.097407565,6.78642056083
273,68.799374386,87.1830960075
616,185.501991529,55.4597265487
243,71.1965725661,3.54010847151
607,186.489304561,42.4008758028
229,60.7801135321,84.176503762
749,229.346518193,26.69623568
133,28.8248928966,53.1257216903
401,108.714609676,69.6027720294
526,146.340400148,40.7390650459
32,0.852420299255,48.5189297563
683,176.709167632,99.8735409861
986,285.811880452,14.9549432402
42,8.85561909834,17.7834330343
107,33.609367902,3.88875051942
759,215.135051496,83.7996722085
541,164.200784933,35.7122691701
152,41.4542141241,36.4402575477
138,30.5046384892,54.5281494194
626,173.646121735,76.0743954985
938,270.604776443,20.1465642833
284,91.1324460909,27.73950923
634,209.805007456,36.423222529
379,102.079251453,90.0616850044
829,222.722574678,76.4084653739
488,137.173697479,9.60409474922
280,85.2699293473,52.5315365384
521,156.443237825,62.0651820047
329,86.5522310643,40.9929582456
4,-4.86542683269,30.5270151634
689,182.016721079,77.1426573544
252,64.2304753952,42.8913177423
490,148.85942947,4.20641433579
990,308.281138106,33.3596569121
789,253.594875389,4.2413710506
973,325.45839751,28.0873664835
73,15.4870665425,45.7814076472
138,25.8066284275,93.7681330978
946,279.030279923,6.61353737922
461,122.050049462,50.4398192879
34,5.54303052642,27.0172652116
255,65.7960208099,37.782414606
138,27.607162316,76.3219928055
559,153.884032793,48.8474920505
781,215.737852757,53.6565606582
663,195.281581243,6.34045503521
152,45.6440207866,3.62128480913
606,165.177077453,75.5007784405
215,56.0701463865,37.2304618722
686,230.923734044,20.9010602876
69,15.8938748493,22.912845219
955,269.060138591,35.9983817802
840,235.985062923,96.6074273703
1,-7.93020385345,41.3487371604
430,119.824334994,78.29423581
900,290.369292377,89.098907199
943,294.270344715,37.3110558071
375,106.471701825,63.4699117507
748,221.961999228,14.2778202488
191,41.9769371914,92.6027991008
970,286.727276645,33.655292885
105,28.4390723523,18.1562460006
435,115.243684035,71.954356746
124,22.7485542484,83.5004577938
651,193.242952538,26.3988269313
393,107.734419392,22.4657058802
387,113.686848717,83.894469673
739,199.533211569,91.1906941212
300,74.1734650022,69.277897605
68,16.1958134008,24.9113268437
564,166.338696236,14.9341411199
855,230.065822465,68.4073480251
210,57.3880844533,69.1468510434
210,55.2675862778,70.1463876809
524,143.407127344,56.6662874316
609,181.31974158,58.1731769578
329,110.022374192,5.28504481723
593,163.972167551,82.209849584
599,189.512465381,39.4751202329
282,70.7322261072,60.1250678265
252,64.3622979772,70.7622732993
707,189.240566173,83.3381135003
452,137.685626811,74.3777282449
296,80.7453164193,71.1284465188
277,77.3955939396,32.3093017664
203,57.6713899648,36.9962379984
485,162.268705845,18.2100185223
271,80.3709332754,51.9657069643
420,115.018087411,28.747072881
699,214.099842495,97.3139403884
662,190.946525229,22.2388657264
819,248.322265997,78.8837506437
340,106.949747503,3.97922288526
16,-10.2752748575,82.0264222397
437,132.957768364,67.2972439212
870,231.737025649,97.9758817438
877,259.562108649,75.1706192126
500,149.732228142,50.7658708539
830,262.75186435,99.4980197397
783,261.086877319,35.5551346424
693,193.237837956,81.5576049044
556,176.901081118,44.8290147811
381,106.865834768,75.8801311618
142,32.5094488562,69.2365589938
549,139.68615547,99.5113073322
88,23.3764887441,9.69390165661
976,301.588254111,5.89607934525
60,16.6890461588,10.047073043
440,132.534076236,22.6233014488
560,149.676303964,48.8003808437
458,138.193694018,1.96646427557
853,282.090903006,35.6967403066
592,170.483163583,15.412723939
844,264.257093709,21.8652858442
882,280.125656179,8.21004717561
922,252.435765383,90.9293007095
798,264.322374048,39.6819667356
61,16.1260811524,6.38105486077
894,276.830161362,38.0602563252
455,125.648920645,97.1538774515
158,45.4403466148,10.7703364835
897,293.969352635,20.194764038
10,-9.67833882238,71.6187712074
481,142.481089079,47.5807861797
272,88.1077787663,23.0684644317
861,247.515225708,64.1373199795
37,-5.73611973413,89.5098227568
426,134.073640526,17.3406348873
593,168.070155486,40.9754894766
919,243.590747399,91.5270623762
141,37.5835028804,42.8891031673
223,70.2820203026,18.0335417941
328,81.7921994512,69.8777901124
531,171.924591786,4.28145217664
615,179.942040823,28.6231508474
964,287.77762943,37.7310715989
7,-11.5290770169,72.6545176355
110,21.8467838772,71.9045111854
84,11.2243359539,79.9554499084
256,68.458003176,52.6620140247
135,24.3934152877,93.5932629864
210,56.6957310651,19.6569794034
103,15.5008210485,81.6721793791
184,55.6395690295,29.0856666672
110,24.8839479777,62.286502384
987,332.663487168,8.44025498869
739,238.249425019,65.9636748896
685,198.811393334,81.1804710538
704,208.402686267,24.2314206687
527,165.481698698,30.2049836816
431,124.066452985,36.4420507546
260,74.0013754256,69.7438904164
602,169.289214321,79.8501470461
456,135.348588292,63.4750453733
598,186.247386649,34.2066271058
324,87.0401581352,46.5856420252
966,304.736788144,74.458708395
61,6.17382173646,69.5031484384
817,218.537079021,82.0847079863
149,29.6467807498,92.8491857676
537,178.325309073,26.7404207013
599,171.413701705,28.86354317
63,18.2543007021,6.27606206317
214,48.7960881133,95.1100631202
396,110.19456117,41.6614558235
710,197.254775507,29.5413593891
65,6.1172821611,74.7627285351
879,253.888045952,25.1488964383
304,95.1733859698,23.5659296772
59,3.08495259316,82.9097290687
852,257.316794701,56.5038841171
832,257.874946258,90.4636574614
71,18.8866960944,20.2996272532
725,216.433327286,29.5051084923
907,292.816403565,2.90073964169
748,216.04805734,68.8352603719
121,34.7337102677,17.103409824
525,157.617098583,48.8300327795
522,164.99766653,27.3387563672
139,38.3014845438,41.2339015569
326,92.0680062357,45.183746312
752,243.891164338,29.8435880385
83,20.1275478189,33.6963319667
897,294.393329011,17.2059477846
33,-5.56378249328,82.9503016006
166,48.5953009915,30.3627560517
160,34.3659422171,71.2029247511
583,186.835857382,19.1904176787
225,55.6126589973,72.214696823
965,282.175240118,12.6693295919
847,263.838569733,66.977960634
732,222.332720914,8.63886635297
94,25.273011522,22.925332855
899,251.295150459,22.3321864991
270,68.8119309624,91.6529684875
143,30.4817999063,86.6959951625
722,229.604396386,16.5696355137
67,22.7472693931,1.28083354487
578,173.20402603,1.27853955807
155,32.6576704066,77.5268096749
908,257.924520617,53.7381142909
470,136.755794185,19.6236997314
978,314.91769937,47.6007880031
361,93.5118570039,99.3089208756
254,72.917095627,15.3465015717
902,270.027440138,39.8293730499
772,237.189668951,87.8482105405
549,156.985868472,69.6697884032
801,219.070390163,47.410081565
872,286.871386165,30.1712965573
878,232.707058729,99.153535327
358,100.128580962,17.1048561287
557,157.2150441,66.152032547
262,64.5619707668,69.4487676425
27,-7.35427978886,86.428648908
49,1.83195073709,72.6860410386
627,171.829772497,46.8014947886
524,164.513944754,73.0323381638
185,49.6589008401,39.002367897
667,202.602043558,51.9620287367
33,1.31574569013,47.2189592072
950,279.189864689,13.9859932028
606,177.561340454,46.9070399536
322,100.433226249,41.9179011216
100,23.7329262322,35.7692921422
44,11.4374969721,13.2822046068
458,128.33900198,95.9158057986
979,305.969141668,94.7161934071
394,97.7530221457,96.6142093839
488,145.576542931,81.4883542493
328,99.4374503953,62.1458216778
174,42.2951588061,82.7347356635
103,25.5039725537,39.0381692025
571,175.331545715,36.2044462951
902,269.758349558,61.1676449645
999,287.16938379,73.3258888038
139,28.8552794908,76.5714381818
97,26.9896789748,19.790310103
451,125.644872358,63.0125093805
141,30.1265281457,82.3768681006
380,116.583623482,1.2652446033
268,63.9286175017,72.4809225168
328,105.036300833,16.578805065
911,276.167113933,90.8150119638
985,279.542349933,46.871094249
321,89.5039713672,88.9904430353
852,248.027616482,92.319246833
205,49.4123721656,54.1002796909
147,33.9935228272,71.5359765068
64,15.609726516,16.2391883712
625,210.374907703,2.10189973284
720,203.866688532,11.3402113475
249,74.9017912853,16.8778933838
326,91.5951209545,78.3306568178
551,158.08461078,45.9078156143
103,12.9772209885,96.3433332071
505,161.99066559,8.58637037104
405,117.30997046,10.4123026986
273,82.3445892234,45.0109907804
919,271.677046552,7.69315781496
397,100.383448423,67.3324493359
840,268.414623093,51.1454471119
559,168.778401133,26.3182061786
662,188.262237192,28.4987932846
463,131.434972608,58.8011845961
931,316.889995176,14.8495574729
543,158.950725286,41.6934490515
273,72.8889423033,61.4234353696
21,-9.96485531621,83.4492396701
558,169.215641827,86.9027150983
662,206.361238854,48.2551975402
63,3.29374682498,86.9442759942
709,218.685695135,27.3212963103
872,245.620794469,40.0367909766
543,140.179489249,76.8649261601
793,253.691368413,17.88535424
216,51.8130538784,91.9392703457
798,254.341118581,27.0394657814
426,130.352830898,16.7580639303
190,40.4529879785,85.1997399083
203,50.4928158556,45.0010260748
224,64.4236703584,52.2576979786
752,224.584661062,17.1059482184
665,189.052548169,66.3479456931
590,167.236731114,19.5176370195
775,256.095852033,11.980848923
746,231.490682997,4.30012471957
772,256.15954403,41.2281344379
713,233.695237268,42.388047464
501,143.910949341,86.4379592298
453,134.714873485,45.0804935989
457,136.177538487,18.2682368312
152,45.0218206712,29.6082131733
832,259.648066379,71.5959350932
216,61.2202952366,19.3407731466
6,-0.541880755056,13.0100608731
275,75.1633472193,77.4691112904
429,118.440418418,69.134624795
623,198.840991615,22.8584731384
74,5.54834234166,93.8781096174
742,227.985569058,84.5085062582
492,140.315398183,80.1572731032
971,277.808382705,66.7029977114
216,56.5626191195,85.5680871811
232,64.0217330776,31.1366058608
400,121.350638976,57.3260440395
923,262.140965521,80.0309432952
540,143.853033266,72.0289140627
179,43.568848993,46.1888131054
739,222.736965753,21.5492889926
523,134.304985372,95.0539311934
175,37.8137808479,87.3619056849
605,184.611090541,4.9303369828
853,284.978436355,35.639391059
548,173.18443118,36.2783221313
870,246.146406697,13.248871945
286,92.3489311662,8.80227229923
104,16.9423638129,90.7574213424
14,-0.856804148777,28.170470464
668,208.568343335,48.1257082379
499,159.152743652,3.60958552064
11,-3.77767870817,37.6256820452
721,198.969443054,57.3094358031
805,240.127812717,16.3555818693
420,110.862838966,83.3648761656
947,263.574925439,53.003959415
32,-4.82525716047,78.3741482149
784,229.317065315,93.0019117607
584,154.06322204,91.2655489979
218,54.4196487138,48.4756185541
725,220.349711322,58.2630148776
160,43.4324318529,45.8878000077
490,153.022702689,73.8260909095
580,172.640562255,19.5775984418
625,194.29048971,63.7867571458
513,139.228008296,64.671011268
877,289.078015394,32.5150047699
943,258.937477526,68.9073723673
380,114.744075434,69.6127472393
533,146.261578372,79.9202673627
168,39.4558969622,84.4340491489
355,105.652388746,42.5511912388
629,172.947223221,50.8350115416
446,116.825755016,66.3777621042
645,188.880541528,37.3762102806
469,131.553011042,82.1205316297
294,75.1613900756,54.6949270948
119,31.2939010067,37.0791294651
178,53.6197818791,25.6910948447
815,219.817653001,59.7452198783
975,318.869506121,36.3284629853
732,225.203165508,31.4645482052
422,127.284912318,8.28383718407
157,46.9413401816,2.47162498156
296,76.6599401562,59.6275451835
576,160.90206763,82.4885851206
680,198.863705422,90.3097504929
174,38.4836986557,66.5864645518
185,50.6313759256,43.2354494114
789,250.791043731,23.9019702651
463,123.520481231,82.0589998585
885,254.946022637,79.9560031203
829,238.478684903,63.0044876875
588,166.396136691,28.4913523102
192,52.6653069523,45.4297909814
919,261.759321023,58.481766
687,218.098440853,74.8173976322
39,0.635688809168,61.7488636252
249,68.5099858486,25.1040202562
504,142.265466195,6.99357522325
20,-1.56188266,42.3480471708
803,266.590206075,8.10351451758
116,30.6530024456,23.9228467838
91,27.2792989078,9.53114695693
273,68.1630036511,78.9520003491
108,21.8973776522,67.9172296683
572,171.978060718,17.3484355334
22,-4.37004527341,62.0303305102
217,52.9293972756,64.5209589574
169,48.3656477552,24.3976247079
126,38.1800218974,24.3438476704
873,247.729954997,39.8746438013
247,66.0528422049,67.1098664368
222,58.3640002458,59.513041574
465,128.306922067,72.5772672348
984,302.089601757,37.8446681018
775,227.302544933,2.15141654522
276,75.5043405376,25.8394291536
592,180.278547854,92.872486724
568,148.739092871,95.7627557232
33,4.85569763781,27.5657827916
229,65.7116910534,18.9818126719
788,228.088998371,90.7322161642
195,50.411669754,45.7484868002
172,41.1697176763,53.7054840076
520,154.919691669,4.95515088488
69,15.5542568375,27.9834640665
558,176.044618736,47.4303038009
25,6.61068142516,5.62723903239
400,123.991874765,27.9706519496
627,209.831219103,27.4589831828
415,106.230438464,74.9318315051
601,157.589826704,81.5815688146
760,252.397943798,42.0358578211
663,198.199288625,15.0090505932
504,146.286084361,76.5241737487
578,162.265733626,7.81723507119
559,181.077675845,21.1735224932
288,93.4102446075,20.4880106209
599,189.869367736,5.45558206222
103,16.8757822817,78.7304650195
251,78.7641669894,16.1481366707
684,194.26758998,66.8463078771
236,53.7238047696,96.8600430168
850,235.259416726,87.0647592948
900,256.885156344,99.6475545545
304,84.4033720047,72.6304505864
760,241.537741245,56.9019167361
390,130.069488534,4.13952567782
133,27.183472536,61.4152377152
878,270.409914181,81.3458371335
438,122.040913779,53.203140727
915,254.086766955,54.825393594
946,290.818793387,59.2958996022
389,101.986373718,44.4951372747
583,167.796437503,76.6105227478
752,213.860086646,10.0304512953
144,41.2685473866,2.35318968109
884,262.319844367,90.3051766584
840,268.123190831,34.4646773109
933,269.24042216,3.50469357648
842,239.352146538,5.08572192771
273,64.9593068296,94.3867372442
519,152.847505036,44.6223794457
278,70.9908968315,70.7712101459
21,-0.0415756541601,35.240616847
319,79.513359608,92.715820026
158,30.1685009194,92.8251269162
469,128.644445158,85.7374731312
993,280.718071481,55.6307266277
943,283.192980251,59.4963561097
525,152.542394764,65.8793753952
668,185.941903068,23.7886887116
36,6.86477522362,23.7925982836
220,49.7347723278,92.5327568664
251,64.8850527349,43.6973962412
530,157.477206553,1.85089515556
585,161.380035802,27.6595982068
484,147.543185744,3.63254307132
615,186.19888145,81.1733126957
452,114.142694181,99.9436526263
562,178.635160891,63.9489694957
772,235.380683266,99.9032754195
778,231.575207184,61.5160964007
22,0.337996011774,34.7758822106
557,165.904390855,77.3793213427
243,61.7758618555,92.8866143843
296,83.5234845672,61.1709379664
466,127.776153913,46.9146161027
638,191.186645847,79.89137053
265,76.711328173,30.470325974
351,105.511894942,36.6668227496
882,248.787711537,72.6039524855
185,49.6702095273,47.3831837338
200,56.2688389777,35.6875217176
384,121.686506356,7.86565057723
545,173.48040567,43.5981852507
554,162.763780538,85.2255527291
787,243.942919543,83.763609531
852,258.186367953,59.0192057268
712,208.244670021,43.0793106996
256,76.0431917695,50.1443047971
830,278.084199328,11.9395324664
938,304.96915593,44.3733440518
666,196.596638059,35.8434064143
577,167.978435849,96.286138136
400,109.658231156,92.6856591358
952,257.912883022,87.8989475356
82,23.6838717143,3.83529451013
979,296.047088669,63.4788967461
84,23.8861101797,2.93844163236
694,208.112542301,88.3188570054
334,95.8343330227,51.9990123791
640,182.673520578,30.9999510259
677,219.899720499,39.3122942619
184,42.569138921,55.3480522791
805,245.040277202,9.02318607955
517,140.210651743,99.4285826608
228,51.3749354065,94.1519361013
268,79.4873752852,21.4636116961
659,204.537413326,14.8324807143
8,-0.274733310129,14.7960052897
116,22.3898871222,84.2100876511
840,232.280154753,45.8423521385
53,4.72666568665,60.4698194374
475,128.865741225,29.2037472276
337,86.2517641324,88.6829218784
269,71.0734054794,64.84504525
777,252.215273334,63.7011736575
36,5.51729053379,32.8563851317
52,10.837211778,27.8362859282
963,263.79884277,66.3266881064
142,36.4642407971,30.2700040651
188,47.3541671705,82.6874489429
537,158.495757503,83.1473990716
10,-4.53389135331,38.6598664256
950,288.821967039,99.6188103254
523,161.527526939,45.7018007056
557,178.301324413,7.87625614194
68,11.9913255535,42.9367480363
808,211.558109889,95.9969208575
308,84.0973808578,73.3687007132
572,171.819217741,61.2008389203
592,181.490390111,53.0457249708
218,55.2817168298,64.3539421878
444,116.796044934,49.7842318314
173,35.6235697217,82.3583375814
844,265.284848716,15.3074608273
713,208.284092848,30.1524562804
291,81.63508285,80.0722385818
437,116.017138097,98.8903201684
738,229.78313959,79.8648540531
359,98.7427047256,50.0839589948
192,53.2792047854,34.7893507686
118,27.9113087043,48.1625203995
493,138.427128797,33.1918560821
960,271.311613671,94.3716371931
405,106.773834715,87.7252370834
58,-0.235855301778,97.8404816229
894,255.755315561,1.93233070764
228,62.3633907468,15.0802551017
520,158.861902435,72.0458641604
138,43.8078917691,1.43800412473
470,127.996461726,71.3407494116
93,14.7392027547,80.7333306029
519,157.980623001,43.0594726173
332,101.416121359,7.43695245066
617,188.381197678,80.2968219286
848,235.964148955,74.1447913953
346,98.7027082198,44.9328662909
877,246.378507388,29.1786478306
17,-6.86657282287,61.7001286221
385,119.426510779,3.15270565095
877,233.350557466,79.8900715016
568,152.656343903,73.9977638584
514,153.443308161,34.7405314645
1,-8.50647026713,49.6948099679
518,138.333267712,84.4256456396
709,207.230055159,85.2977707635
126,24.1886438246,71.0778305427
896,292.972913279,49.6512355535
334,98.3948502184,69.4728232556
699,203.553350854,79.9214511098
975,269.204935847,38.6705597144
171,43.0226572249,39.118844215
781,240.490772754,54.7796061448
687,197.464139352,97.0693673691
860,272.850357993,34.0986820764
291,82.109507642,14.6689923918
166,39.5907620394,58.5146243649
841,256.33082818,44.6260732108
380,97.4861583867,72.9995857665
353,110.251301445,13.3357465194
754,228.411582596,81.3192388543
818,266.102590428,2.69496948207
135,36.3052972921,13.9905386743
453,142.895082496,44.4648487407
799,241.664556564,74.8357205846
174,48.3645589778,47.0322834007
496,144.794809842,17.3138958498
699,216.999474164,23.1646002423
426,126.975947068,31.0831080547
471,140.263557296,29.2892057829
861,283.155472713,45.2471348909
739,234.157297002,83.5266957327
735,234.614357127,9.58268864896
754,203.092663271,99.1272607398
587,175.157195356,81.1773342632
66,7.76789599981,69.02055155
459,132.635231945,61.9454155016
246,70.6803649423,45.477554312
237,65.5596274812,57.951292708
66,11.5960061283,49.9023106929
445,124.893426912,63.2007265358
235,53.6649553631,73.9333724915
277,81.1584484925,32.00561137
23,-1.1079879611,43.7314887248
960,315.113186669,22.6549164238
802,240.505135737,67.3267230239
77,16.1969972275,47.4672777683
685,192.645534723,41.7535558139
300,82.8238480785,95.3171277043
694,218.76594692,70.4017987926
284,70.4270909211,87.8456983122
438,138.624600521,6.90616800422
582,160.36182149,76.8437830703
139,40.7185106261,29.4543710264
108,16.1700952987,86.1290955409
641,190.014181697,11.0009208459
301,85.0390085678,36.639829619
798,215.739202942,96.2483872681
882,280.769673323,2.96440691975
898,243.130447424,64.5703569064
857,230.389496238,91.8905520635
591,183.04633216,2.97317167182
533,158.730451541,26.7348361947
73,6.11497928143,88.9373274986
464,117.404882285,86.8637192703
933,261.945901218,19.2307512525
540,160.908679772,9.81184289459
389,110.027547277,9.43017700996
750,227.125300919,98.2080874733
921,269.952459997,50.9523502678
850,246.491571582,47.8104839898
76,17.8629725865,23.0139352701
122,25.8260042615,67.672187496
145,26.9682564991,89.3133084939
525,174.190162637,19.6245903615
407,111.245632622,34.79740566
886,244.396820204,36.1760399397
422,123.490745516,17.2868566253
258,76.2532838675,55.9558561686
145,36.4105224938,47.5706315557
364,112.301491302,38.4657716576
930,297.013565998,4.97301218482
366,88.0432240227,93.3656776696
965,272.977861142,37.5925628537
512,149.616120484,4.54857971993
128,23.5215015885,80.4429646285
44,2.98217686303,57.4740328084
523,158.984577891,16.5512736408
894,284.851366428,76.6224537983
178,46.6015742996,27.7731134691
348,114.669586732,16.2442019589
405,103.324181632,89.075423601
819,237.618629889,69.1561543365
991,307.254532614,48.2526791694
746,223.524389085,19.2547385197
198,52.549633814,25.1233986124
490,135.252058599,21.0559737965
283,75.5760606596,45.502939385
379,95.5699231367,86.9801591266
116,34.9587971252,2.13609112323
853,224.341689814,96.1450150765
798,245.10893942,40.6650617064
621,165.597323466,64.0265013491
701,209.485375349,98.5869898191
918,252.531682383,83.7787399005
772,226.7346817,84.1744409748
663,182.499709916,69.5295204352
78,14.6193691061,57.7525187135
129,26.0513751889,85.7172773578
35,2.49242724524,44.9185519071
944,252.339305477,80.8459785204
198,46.1471356398,63.589455871
271,72.2239574466,83.0495740861
432,127.404210619,88.7919466224
649,180.620358758,47.738115764
627,195.06130528,80.5057886217
799,268.61807175,3.66117356527
890,272.312006972,95.2164951656
123,36.4528001701,27.6326033421
621,165.855433156,59.3075810547
885,295.323364265,6.67300372301
774,258.846075646,12.7830223092
438,126.801694527,77.6769285717
210,67.0434562063,19.361633594
934,301.922569173,8.77167948564
556,171.826985269,60.9099931145
118,20.4681604538,89.1632310976
214,58.1022368095,26.9852803411
983,262.790344529,82.2272161385
302,80.8587242756,62.1129183543
920,255.734267253,75.7953303179
437,125.981993602,52.3077222061
173,46.6220718081,18.9372942061
83,19.7990825754,34.8477052816
269,68.7504025721,79.3783101301
800,237.388484113,98.663553082
435,129.34721582,41.3683377788
662,217.424219218,30.027327034
943,298.894935714,47.0983490102
91,22.8375243584,31.0360462795
668,185.555851099,42.5576149155
109,19.7893563202,74.200164706
175,40.2110972589,91.1570419425
447,132.499807166,39.2077415314
673,214.878347719,30.6240640525
214,59.8001407455,41.9217292554
235,63.4692760404,76.8021875466
624,200.802542058,30.659133059
681,230.809011496,2.12568819256
309,76.6326830483,95.2266370854
177,48.9393742482,32.287998432
426,124.743694594,90.7324956346
898,279.625222507,27.988746111
672,228.594556124,4.05814650069
772,262.696921586,9.11194126143
725,230.277403537,62.8337509593
584,168.524867102,50.8809527206
502,128.45512734,97.2438242676
733,205.035965182,47.7025732362
576,184.171453131,33.344089717
980,287.760360961,58.2722284553
260,70.1908420485,84.0502158116
281,70.9649469813,63.1106527332
163,33.0145590209,81.4226914307
357,105.120014638,35.5245869825
162,31.3664060359,85.6617639966
468,134.487202344,97.6668909052
31,3.51450808133,30.9151019537
489,131.918145389,90.235050562
680,195.980990164,32.5696892703
769,233.023649892,81.2639173217
4,-11.1709148234,71.6485553831
767,254.071908373,32.9719486039
944,278.568100152,45.384548177
345,105.823174807,29.3335736589
840,256.935074495,95.5003493646
609,190.965862491,22.7356888116
613,156.982989393,99.4749939534
917,251.473909029,40.8355216134
251,66.1121113144,59.1958997852
505,133.119464489,89.9904393216
970,304.2776875,83.1672947115
410,115.194665659,35.2058350036
606,171.943183222,75.9014102222
96,17.3405845262,72.5610301513
375,104.787885531,25.6019797501
439,133.150889077,41.5323301087
261,72.4668198774,79.6597198927
724,197.641440183,98.3702049982
997,291.46841897,93.1702082818
896,279.71950068,84.8358005931
922,301.824712238,16.512664124
646,193.75847102,89.1084858513
389,106.353758454,82.269893186
816,268.15777183,49.9371202904
594,167.16640468,47.784232861
89,8.96345605575,99.3851393931
270,89.4634344761,5.13916374107
755,217.381980661,75.2823432964
472,142.666256513,88.4580932796
366,103.949489367,26.5331625318
75,24.4837637514,4.94468270095
222,62.2027179364,2.84503595268
499,157.208878571,47.930151583
314,91.4416368072,58.5299789619
98,20.0873369275,60.0370841636
929,294.017307436,85.3879530188
239,58.8107835182,98.9590745467
878,285.220018677,68.5971291931
94,16.5820570217,64.9502289982
488,133.57535118,22.9662887438
162,41.8456808057,25.1866251126
816,244.072891934,39.1562688665
733,227.827904337,23.94098613
55,18.3046098883,2.83928819387
592,180.384954871,84.8596898069
325,86.1809799183,93.7461086588
138,33.1867718796,54.2039353793
265,72.891947784,59.6823004047
658,203.383064081,31.286870349
329,90.2359299956,30.0020852257
739,224.076110775,22.3349653871
917,250.013637267,81.1777011538
606,166.842065724,41.5477061077
98,16.2676191646,74.6594049352
276,82.6157811471,56.269202759
140,41.4788798391,30.4248108534
305,74.0599118023,70.3056025941
752,201.147521469,66.575417892
694,198.37621319,78.6508751601
374,100.100806991,72.5408035165
19,3.65459081729,13.5306051427
917,307.453973003,2.37693892086
469,134.883769429,35.3364050788
374,95.7395606972,62.2129446609
831,231.205171107,61.5439273314
777,240.577455728,8.29716742854
160,46.6437694142,15.9152301333
569,162.445434224,59.6396790372
160,40.4170063388,47.9536260166
155,35.9534130499,78.4564641419
894,277.799016857,67.1334909338
748,238.867451499,60.6082499554
408,109.135590693,45.2831344051
325,90.6878275433,72.5629100615
605,190.609677799,71.4068298227
51,-1.69943462474,94.4677225021
796,216.91769891,49.9274469542
574,178.645018385,7.53814330918
415,118.789024715,77.8665358213
208,62.7528931132,35.8281729235
609,168.535187936,64.8207113548
412,104.791845791,67.8227549541
342,86.5080521745,76.173243163
612,181.390192516,65.1922542965
652,217.380381907,26.2644967859
792,238.383251438,83.7831500972
156,43.0086164088,20.1880289098
528,156.020481008,30.1849796069
393,119.325340719,11.515327849
206,58.5319695153,23.9452935424
500,147.41327294,22.0876149203
846,269.135050763,46.4810722707
574,168.826048665,7.00504924727
506,152.655202168,67.8109564424
539,153.035562359,35.4087889358
924,305.98352768,35.0037355625
168,37.0738010611,88.7259928725
863,250.63155764,57.943172174
919,262.525385822,47.2366508907
73,9.60785176086,68.2334792461
948,272.425946471,57.7618800844
180,40.9037483942,62.3002940395
632,180.446634618,82.4700383844
62,10.7889566447,42.4584988487
921,256.408051421,70.2344633679
956,309.378188325,84.2745979646
83,23.5645574137,13.6109508364
209,52.5697591053,93.0335249505
101,22.6602612003,49.6227365077
339,111.197757954,5.22068337752
314,96.5486726152,29.4051281152
575,166.99929472,59.4727639853
700,194.014957991,61.9848719817
612,179.997391205,49.1253405973
929,263.267003856,4.83032955234
524,161.213555321,61.2790951607
824,242.210207152,78.9051905404
529,156.127075691,86.5553674289
745,241.631642635,47.4550184312
887,242.379005777,76.2982393552
703,182.275181312,95.239026478
273,86.1826926112,14.2617831725
347,89.6132957097,65.9173249567
505,155.136608803,33.8596993256
117,29.7597824174,36.9562849463
473,137.843739932,50.6416679193
277,80.9610144735,27.0769471131
